time,start_ms,start_iso,open,high,low,close,volume,vwap,bb_mid,bb_up,bb_low,bb_width,bb_status,bb_score,vwap_status,vwap_dist_pct,vwap_score,ema_5,ema_12,ema_21,rsi,ema_dist_pct,ema_score,ema_status,ema_pair_abs_diff_12_21,ema_pair_spread_pct_12_21,ema_pair_score_12_21,ema_pair_status_12_21,ema_dist_pct_21,ema_score_21,ema_status_21,ema_pair_abs_diff,ema_pair_spread_pct,ema_pair_score,ema_pair_status,candle_pattern
2025-08-23 08:15:00+00:00,1755936900000,2025-08-23T08:15:00+00:00,115801.4,115801.4,115801.3,115801.3,1.008,115962.06286783938,115817.415,115850.80896802193,115784.02103197806,0.057666574619945864,LOWER_HALF,48.25721816350439,VWAP > CLOSE,0.14,99.86,115802.98337258815,115808.3162464885,115809.74246013934,46.94784323613241,0.01,100.0,EMA > CLOSE,1.426214,0.0,1.426214,FAST_BELOW_SLOW,0.01,100.0,EMA > CLOSE,1.426214,0.0,1.426214,FAST_BELOW_SLOW,RED
2025-08-23 08:15:30+00:00,1755936930000,2025-08-23T08:15:30+00:00,115801.4,115828.4,115801.4,115828.4,8.439000000000018,115961.98419793118,115816.335,115846.70388375044,115785.96611624958,0.052443178676704866,UPPER_HALF,39.7281641984279,VWAP > CLOSE,0.12,99.88,115811.45558172543,115811.40605472104,115811.43860012668,56.456612748169675,0.01,100.0,EMA = CROSSOVER,0.032545,0.0,0.032545,FAST_BELOW_SLOW,0.01,100.0,EMA = CROSSOVER,0.032545,0.0,0.032545,FAST_BELOW_SLOW,BULLISH_ENGULFING
2025-08-23 08:16:00+00:00,1755936960000,2025-08-23T08:16:00+00:00,115828.3,115828.4,115828.3,115828.4,1.4949999999999994,115961.971146176,115815.91,115845.33916241158,115786.48083758843,0.05082058658706248,UPPER_HALF,42.44089528303404,VWAP > CLOSE,0.12,99.88,115817.10372115028,115814.02050784088,115812.9805455697,56.456612748169675,0.01,100.0,EMA < CLOSE,1.039962,0.0,1.039962,EMA FAST = CROSSOVER,0.01,100.0,EMA < CLOSE,1.039962,0.0,1.039962,EMA FAST = CROSSOVER,GREEN
2025-08-23 08:16:30+00:00,1755936990000,2025-08-23T08:16:30+00:00,115828.4,115842.3,115828.3,115842.3,4.895000000000003,115961.93139213101,115815.495,115843.13543958127,115787.85456041872,0.04773185070144802,UPPER_HALF,96.97747362337242,VWAP > CLOSE,0.1,99.9,115825.50248076685,115818.37119894227,115815.64595051791,60.651884430219624,0.02,99.98,EMA < CLOSE,2.725248,0.0,2.725248,FAST_ABOVE_SLOW,0.02,99.98,EMA < CLOSE,2.725248,0.0,2.725248,FAST_ABOVE_SLOW,GREEN
2025-08-23 08:17:00+00:00,1755937020000,2025-08-23T08:17:00+00:00,115842.3,115843.2,115842.2,115843.1,1.0949999999999998,115961.92287461132,115817.165,115847.14047497953,115787.18952502045,0.05176344107462704,UPPER_HALF,86.52073076841403,VWAP > CLOSE,0.1,99.9,115831.36832051125,115822.17562987423,115818.14177319809,60.88546457707512,0.02,99.98,EMA < CLOSE,4.033857,0.0,4.033857,FAST_ABOVE_SLOW,0.02,99.98,EMA < CLOSE,4.033857,0.0,4.033857,FAST_ABOVE_SLOW,GREEN
2025-08-23 08:17:30+00:00,1755937050000,2025-08-23T08:17:30+00:00,115843.1,115843.2,115817.5,115817.5,10.188999999999997,115961.83252703992,115817.975,115847.05398726316,115788.89601273685,0.050214981332833024,LOWER_HALF,1.6334819221094212,VWAP > CLOSE,0.12,99.88,115826.74554700751,115821.45630220126,115818.08343018008,50.54530043638625,0.0,100.0,EMA = CROSSUNDER,3.372872,0.0,3.372872,FAST_ABOVE_SLOW,0.0,100.0,EMA = CROSSUNDER,3.372872,0.0,3.372872,FAST_ABOVE_SLOW,BEARISH_ENGULFING
2025-08-23 08:18:00+00:00,1755937080000,2025-08-23T08:18:00+00:00,115817.4,115817.4,115801.3,115806.8,3.042999999999999,115961.80207927414,115817.69500000002,115847.08945356273,115788.30054643731,0.050759866292812685,LOWER_HALF,37.0648155725078,VWAP > CLOSE,0.13,99.87,115820.09703133834,115819.20148647798,115817.05766380008,46.95581890310674,0.01,100.0,EMA > CLOSE,2.143823,0.0,2.143823,FAST_ABOVE_SLOW,0.01,100.0,EMA > CLOSE,2.143823,0.0,2.143823,FAST_ABOVE_SLOW,RED
2025-08-23 08:18:30+00:00,1755937110000,2025-08-23T08:18:30+00:00,115806.8,115806.8,115792.2,115792.3,2.405999999999991,115961.77622420473,115816.29,115847.65328427074,115784.92671572925,0.0541604022555804,LOWER_HALF,76.49071377829102,VWAP > CLOSE,0.15,99.85,115810.83135422558,115815.0627962506,115814.80696709098,42.546387964882825,0.02,100.0,EMA > CLOSE,0.255829,0.0,0.255829,FAST_ABOVE_SLOW,0.02,100.0,EMA > CLOSE,0.255829,0.0,0.255829,FAST_ABOVE_SLOW,RED
2025-08-23 08:19:00+00:00,1755937140000,2025-08-23T08:19:00+00:00,115792.2,115792.2,115774.5,115774.5,3.217999999999997,115961.7381504047,115814.38999999998,115850.66152602583,115778.11847397414,0.0626373389797952,BREAK_DOWN,109.97607317444205,VWAP > CLOSE,0.16,99.84,115798.72090281706,115808.82236605819,115811.14269735543,37.84777028482872,0.03,99.97,EMA > CLOSE,2.320331,0.0,2.320331,EMA FAST = CROSSUNDER,0.03,99.97,EMA > CLOSE,2.320331,0.0,2.320331,EMA FAST = CROSSUNDER,RED
2025-08-23 08:19:30+00:00,1755937170000,2025-08-23T08:19:30+00:00,115774.5,115774.6,115767.0,115767.1,4.060999999999999,115961.6872563879,115812.12,115853.85207879124,115770.38792120875,0.07206858624338584,BREAK_DOWN,107.8786422988471,VWAP > CLOSE,0.17,99.83,115788.18060187806,115802.40354051077,115807.13881577765,36.06463085052068,0.03,99.97,EMA > CLOSE,4.735275,0.0,4.735275,FAST_BELOW_SLOW,0.03,99.97,EMA > CLOSE,4.735275,0.0,4.735275,FAST_BELOW_SLOW,RED
2025-08-23 08:20:00+00:00,1755937200000,2025-08-23T08:20:00+00:00,115767.0,115774.0,115761.0,115774.0,6.020000000000016,115961.61190025223,115808.625,115850.83091783426,115766.41908216574,0.07288907511726457,LOWER_HALF,82.03825856418054,VWAP > CLOSE,0.16,99.84,115783.45373458538,115798.03376504758,115804.1261961615,38.95273767365113,0.03,99.97,EMA > CLOSE,6.092431,0.01,6.092431,FAST_BELOW_SLOW,0.03,99.97,EMA > CLOSE,6.092431,0.01,6.092431,FAST_BELOW_SLOW,BULLISH_ENGULFING
2025-08-23 08:20:30+00:00,1755937230000,2025-08-23T08:20:30+00:00,115774.0,115779.6,115755.0,115755.0,3.2519999999999953,115961.56984690935,115804.78,115851.56660492303,115757.99339507696,0.08080254532332096,BREAK_DOWN,106.39797455794475,VWAP > CLOSE,0.18,99.82,115773.96915639026,115791.4131858095,115799.66017832863,34.35119813070372,0.04,99.96,EMA > CLOSE,8.246993,0.01,8.246993,FAST_BELOW_SLOW,0.04,99.96,EMA > CLOSE,8.246993,0.01,8.246993,FAST_BELOW_SLOW,BEARISH_ENGULFING
2025-08-23 08:21:00+00:00,1755937260000,2025-08-23T08:21:00+00:00,115755.1,115755.1,115755.0,115755.0,0.203,115961.56711435126,115801.05,115851.10734711526,115750.99265288474,0.08645404703197457,LOWER_HALF,91.99448763428181,VWAP > CLOSE,0.18,99.82,115767.64610426019,115785.81115722342,115795.60016211694,34.35119813070372,0.04,99.96,EMA > CLOSE,9.789005,0.01,9.789005,FAST_BELOW_SLOW,0.04,99.96,EMA > CLOSE,9.789005,0.01,9.789005,FAST_BELOW_SLOW,RED
2025-08-23 08:21:30+00:00,1755937290000,2025-08-23T08:21:30+00:00,115755.0,115755.1,115755.0,115755.1,4.363999999999997,115961.50839804063,115798.01000000001,115851.36679525809,115744.65320474193,0.0921549433501973,LOWER_HALF,80.42087196964935,VWAP > CLOSE,0.18,99.82,115763.4640695068,115781.08636380444,115791.91832919721,34.39850178543435,0.03,99.97,EMA > CLOSE,10.831965,0.01,10.831965,FAST_BELOW_SLOW,0.03,99.97,EMA > CLOSE,10.831965,0.01,10.831965,FAST_BELOW_SLOW,BULLISH_ENGULFING
2025-08-23 08:22:00+00:00,1755937320000,2025-08-23T08:22:00+00:00,115755.0,115798.9,115755.0,115798.9,9.100000000000014,115961.40337055431,115797.33,115850.27586291874,115744.38413708126,0.09144574044797567,UPPER_HALF,2.965293062578014,VWAP > CLOSE,0.14,99.86,115775.27604633787,115783.82692321914,115792.55302654293,51.03930427668757,0.01,100.0,EMA = CROSSOVER,8.726103,0.01,8.726103,FAST_BELOW_SLOW,0.01,100.0,EMA = CROSSOVER,8.726103,0.01,8.726103,FAST_BELOW_SLOW,GREEN
2025-08-23 08:22:30+00:00,1755937350000,2025-08-23T08:22:30+00:00,115798.9,115798.9,115798.8,115798.9,0.7140000000000001,115961.39581397815,115797.205,115850.12363471604,115744.28636528396,0.0913988117693221,UPPER_HALF,3.203030480947813,VWAP > CLOSE,0.14,99.86,115783.15069755858,115786.1458581085,115793.13002412993,51.03930427668757,0.0,100.0,EMA < CLOSE,6.984166,0.01,6.984166,FAST_BELOW_SLOW,0.0,100.0,EMA < CLOSE,6.984166,0.01,6.984166,FAST_BELOW_SLOW,HAMMER
2025-08-23 08:23:00+00:00,1755937380000,2025-08-23T08:23:00+00:00,115798.9,115798.9,115764.1,115764.1,7.5089999999999915,115961.30506383286,115795.34000000001,115850.13176580663,115740.5482341934,0.09463552817689282,LOWER_HALF,57.015866419274474,VWAP > CLOSE,0.17,99.83,115776.80046503906,115782.75418763027,115790.4909310272,41.36954337739199,0.02,99.98,EMA = CROSSUNDER,7.736743,0.01,7.736743,FAST_BELOW_SLOW,0.02,99.98,EMA = CROSSUNDER,7.736743,0.01,7.736743,FAST_BELOW_SLOW,RED
2025-08-23 08:23:30+00:00,1755937410000,2025-08-23T08:23:30+00:00,115768.9,115768.9,115718.9,115723.5,17.82200000000005,115961.04531026454,115791.44500000002,115854.42361462594,115728.46638537411,0.10877939147562049,BREAK_DOWN,107.88582823755262,VWAP > CLOSE,0.2,99.8,115759.03364335939,115773.63815876408,115784.40084638837,33.41546343677763,0.05,99.95,EMA > CLOSE,10.762688,0.01,10.762688,FAST_BELOW_SLOW,0.05,99.95,EMA > CLOSE,10.762688,0.01,10.762688,FAST_BELOW_SLOW,RED
2025-08-23 08:24:00+00:00,1755937440000,2025-08-23T08:24:00+00:00,115723.4,115723.5,115701.6,115706.1,13.407999999999992,115960.82703482154,115786.68000000001,115859.56633891336,115713.79366108666,0.12589762296206708,BREAK_DOWN,110.55569699727799,VWAP > CLOSE,0.22,99.78,115741.38909557293,115763.24767280037,115777.28258762578,30.691880407154486,0.06,99.94,EMA > CLOSE,14.034915,0.01,14.034915,FAST_BELOW_SLOW,0.06,99.94,EMA > CLOSE,14.034915,0.01,14.034915,FAST_BELOW_SLOW,RED
2025-08-23 08:24:30+00:00,1755937470000,2025-08-23T08:24:30+00:00,115706.1,115706.2,115686.3,115686.3,13.929999999999962,115960.58487496003,115780.93000000001,115865.50333149511,115696.3566685049,0.14609198854268435,BREAK_DOWN,111.89106344555522,VWAP > CLOSE,0.24,99.76,115723.02606371528,115751.40956929262,115769.01144329617,27.904664794602184,0.07,99.93,EMA > CLOSE,17.601874,0.02,17.601874,FAST_BELOW_SLOW,0.07,99.93,EMA > CLOSE,17.601874,0.02,17.601874,FAST_BELOW_SLOW,RED
2025-08-23 08:25:00+00:00,1755937500000,2025-08-23T08:25:00+00:00,115686.4,115686.4,115668.2,115668.2,9.620000000000001,115960.40625024332,115774.275,115871.4043750632,115677.14562493679,0.1677909450319651,BREAK_DOWN,109.2100097750147,VWAP > CLOSE,0.25,99.75,115704.75070914353,115738.60809709375,115759.84676663288,25.614672871606615,0.08,99.92,EMA > CLOSE,21.23867,0.02,21.23867,FAST_BELOW_SLOW,0.08,99.92,EMA > CLOSE,21.23867,0.02,21.23867,FAST_BELOW_SLOW,RED
2025-08-23 08:25:30+00:00,1755937530000,2025-08-23T08:25:30+00:00,115668.2,115668.3,115601.2,115616.4,50.65499999999992,115959.31993360778,115763.675,115879.36283643993,115647.98716356007,0.1998689769306837,BREAK_DOWN,127.30378969209453,VWAP > CLOSE,0.3,99.7,115675.30047276235,115719.80685138701,115746.80615148443,20.443887691866124,0.11,99.89,EMA > CLOSE,26.9993,0.02,26.9993,FAST_BELOW_SLOW,0.11,99.89,EMA > CLOSE,26.9993,0.02,26.9993,FAST_BELOW_SLOW,RED
2025-08-23 08:26:00+00:00,1755937560000,2025-08-23T08:26:00+00:00,115616.4,115657.1,115616.4,115657.1,18.98100000000001,115958.93296703306,115755.11000000002,115875.62564047931,115634.59435952072,0.20822517550939088,LOWER_HALF,81.3255438138006,VWAP > CLOSE,0.26,99.74,115669.23364850825,115710.15964348131,115738.65104680402,32.0504498211793,0.07,99.93,EMA > CLOSE,28.491403,0.02,28.491403,FAST_BELOW_SLOW,0.07,99.93,EMA > CLOSE,28.491403,0.02,28.491403,FAST_BELOW_SLOW,BULLISH_ENGULFING
2025-08-23 08:26:30+00:00,1755937590000,2025-08-23T08:26:30+00:00,115657.0,115664.0,115657.0,115663.9,2.068999999999998,115958.89326090629,115746.19000000002,115865.97809456754,115626.40190543249,0.20698408227092033,LOWER_HALF,68.69630934310781,VWAP > CLOSE,0.25,99.75,115667.45576567217,115703.04277525342,115731.85549709456,33.78850136981072,0.06,99.94,EMA > CLOSE,28.812722,0.02,28.812722,FAST_BELOW_SLOW,0.06,99.94,EMA > CLOSE,28.812722,0.02,28.812722,FAST_BELOW_SLOW,GREEN
2025-08-23 08:27:00+00:00,1755937620000,2025-08-23T08:27:00+00:00,115664.0,115664.0,115663.9,115663.9,1.076,115958.8727753489,115737.23000000001,115853.43705830588,115621.02294169414,0.20081188793937207,LOWER_HALF,63.10287952328187,VWAP > CLOSE,0.25,99.75,115666.27051044813,115697.02080982982,115725.6777246314,33.78850136981073,0.05,99.95,EMA > CLOSE,28.656915,0.02,28.656915,FAST_BELOW_SLOW,0.05,99.95,EMA > CLOSE,28.656915,0.02,28.656915,FAST_BELOW_SLOW,BEARISH_ENGULFING
2025-08-23 08:27:30+00:00,1755937650000,2025-08-23T08:27:30+00:00,115664.0,115664.0,115646.3,115646.4,14.732999999999992,115958.58144958138,115728.675,115845.17689483476,115612.17310516525,0.20133626317722372,LOWER_HALF,70.6211689663696,VWAP > CLOSE,0.27,99.73,115659.64700696542,115689.23299293293,115718.47065875582,31.39191861767057,0.06,99.94,EMA > CLOSE,29.237666,0.03,29.237666,FAST_BELOW_SLOW,0.06,99.94,EMA > CLOSE,29.237666,0.03,29.237666,FAST_BELOW_SLOW,RED
2025-08-23 08:28:00+00:00,1755937680000,2025-08-23T08:28:00+00:00,115646.4,115646.4,115611.3,115611.3,11.197,115958.3393211138,115718.9,115840.24728674375,115597.55271325624,0.2097276879468301,LOWER_HALF,88.67112144623394,VWAP > CLOSE,0.3,99.7,115643.53133797695,115677.24330171247,115708.72787159619,27.22141962091075,0.08,99.92,EMA > CLOSE,31.48457,0.03,31.48457,FAST_BELOW_SLOW,0.08,99.92,EMA > CLOSE,31.48457,0.03,31.48457,FAST_BELOW_SLOW,RED
2025-08-23 08:28:30+00:00,1755937710000,2025-08-23T08:28:30+00:00,115611.4,115640.3,115611.3,115640.2,10.653999999999895,115958.11447291222,115711.295,115832.35302699555,115590.23697300444,0.20924150403044667,LOWER_HALF,58.72803461660637,VWAP > CLOSE,0.27,99.73,115642.42089198463,115671.54433221824,115702.49806508743,34.891236870591044,0.05,99.95,EMA > CLOSE,30.953733,0.03,30.953733,FAST_BELOW_SLOW,0.05,99.95,EMA > CLOSE,30.953733,0.03,30.953733,FAST_BELOW_SLOW,BULLISH_ENGULFING
2025-08-23 08:29:00+00:00,1755937740000,2025-08-23T08:29:00+00:00,115640.2,115668.8,115640.2,115641.2,11.269999999999985,115957.89107703786,115704.63,115825.7127997696,115583.54720023042,0.20929637780197516,LOWER_HALF,52.38564033933925,VWAP > CLOSE,0.27,99.73,115642.01392798976,115666.87597341543,115696.92551371585,35.1459231555401,0.05,99.95,EMA > CLOSE,30.04954,0.03,30.04954,FAST_BELOW_SLOW,0.05,99.95,EMA > CLOSE,30.04954,0.03,30.04954,FAST_BELOW_SLOW,SHOOTING_STAR
2025-08-23 08:29:30+00:00,1755937770000,2025-08-23T08:29:30+00:00,115641.1,115646.9,115641.0,115641.0,2.4349999999999987,115957.84174030805,115698.325,115818.87079005518,115577.77920994481,0.20837949046398838,LOWER_HALF,47.554543359672415,VWAP > CLOSE,0.27,99.73,115641.67595199318,115662.89505442845,115691.84137610531,35.11633690031795,0.04,99.96,EMA > CLOSE,28.946322,0.03,28.946322,FAST_BELOW_SLOW,0.04,99.96,EMA > CLOSE,28.946322,0.03,28.946322,FAST_BELOW_SLOW,SHOOTING_STAR
2025-08-23 08:30:00+00:00,1755937800000,2025-08-23T08:30:00+00:00,115641.0,115641.0,115605.4,115605.4,13.08299999999999,115957.55530940967,115689.89499999999,115811.6681411273,115568.12185887268,0.21051646926866444,LOWER_HALF,69.38722218858344,VWAP > CLOSE,0.3,99.7,115629.58396799547,115654.04966143947,115683.98306918664,30.237022983443268,0.07,99.93,EMA > CLOSE,29.933408,0.03,29.933408,FAST_BELOW_SLOW,0.07,99.93,EMA > CLOSE,29.933408,0.03,29.933408,FAST_BELOW_SLOW,RED
2025-08-23 08:30:30+00:00,1755937830000,2025-08-23T08:30:30+00:00,115605.4,115605.5,115597.8,115597.8,22.791999999999973,115957.03274009848,115682.03499999999,115806.2531351494,115557.81686485058,0.21475786650780707,LOWER_HALF,67.81215955195634,VWAP > CLOSE,0.31,99.69,115618.989311997,115645.39586737184,115676.14824471512,29.30101303164369,0.07,99.93,EMA > CLOSE,30.752377,0.03,30.752377,FAST_BELOW_SLOW,0.07,99.93,EMA > CLOSE,30.752377,0.03,30.752377,FAST_BELOW_SLOW,RED
2025-08-23 08:31:00+00:00,1755937860000,2025-08-23T08:31:00+00:00,115597.8,115612.8,115581.6,115612.7,9.69299999999997,115956.81220812992,115674.92,115797.90106520918,115551.93893479081,0.21263220274400663,LOWER_HALF,50.59315423405359,VWAP > CLOSE,0.3,99.7,115616.89287466467,115640.36573393003,115670.38022246829,33.63828257553786,0.05,99.95,EMA > CLOSE,30.014489,0.03,30.014489,FAST_BELOW_SLOW,0.05,99.95,EMA > CLOSE,30.014489,0.03,30.014489,FAST_BELOW_SLOW,BULLISH_ENGULFING
2025-08-23 08:31:30+00:00,1755937890000,2025-08-23T08:31:30+00:00,115612.7,115635.6,115612.7,115633.7,5.593999999999994,115956.69401617635,115668.84999999998,115787.30258122965,115550.3974187703,0.20481327726467052,LOWER_HALF,29.674321686429806,VWAP > CLOSE,0.28,99.72,115622.49524977646,115639.34023640233,115667.04565678934,39.29119926635885,0.03,99.97,EMA > CLOSE,27.70542,0.02,27.70542,FAST_BELOW_SLOW,0.03,99.97,EMA > CLOSE,27.70542,0.02,27.70542,FAST_BELOW_SLOW,GREEN
2025-08-23 08:32:00+00:00,1755937920000,2025-08-23T08:32:00+00:00,115633.6,115666.7,115633.6,115666.7,18.926999999999996,115956.32909520846,115662.23999999999,115764.5853447889,115559.89465521109,0.17697278695087384,UPPER_HALF,4.357794689339947,VWAP > CLOSE,0.25,99.75,115637.23016651765,115643.54943080197,115667.01423344485,46.94012615517301,0.0,100.0,EMA > CLOSE,23.464803,0.02,23.464803,FAST_BELOW_SLOW,0.0,100.0,EMA > CLOSE,23.464803,0.02,23.464803,FAST_BELOW_SLOW,GREEN
2025-08-23 08:32:30+00:00,1755937950000,2025-08-23T08:32:30+00:00,115666.7,115687.2,115662.0,115676.3,9.103999999999994,115956.16524482857,115656.10999999999,115737.52626127466,115574.69373872531,0.14079024666258128,UPPER_HALF,24.798485810825916,VWAP > CLOSE,0.24,99.76,115650.2534443451,115648.58797990935,115667.85839404076,48.954982956957984,0.01,100.0,EMA = CROSSOVER,19.270414,0.02,19.270414,FAST_BELOW_SLOW,0.01,100.0,EMA = CROSSOVER,19.270414,0.02,19.270414,FAST_BELOW_SLOW,GREEN
2025-08-23 08:33:00+00:00,1755937980000,2025-08-23T08:33:00+00:00,115676.3,115695.8,115672.8,115695.8,3.1239999999999934,115956.1116566978,115652.69499999999,115720.25719282955,115585.13280717043,0.11683634839561435,UPPER_HALF,63.80047507999789,VWAP > CLOSE,0.22,99.78,115665.4356295634,115655.8513676156,115670.39854003704,52.8699152463825,0.02,99.98,EMA < CLOSE,14.547172,0.01,14.547172,FAST_BELOW_SLOW,0.02,99.98,EMA < CLOSE,14.547172,0.01,14.547172,FAST_BELOW_SLOW,GREEN
2025-08-23 08:33:30+00:00,1755938010000,2025-08-23T08:33:30+00:00,115695.8,115699.2,115683.7,115699.2,5.152999999999994,115956.02525562726,115651.47999999998,115714.6355096562,115588.32449034376,0.10921695019592043,UPPER_HALF,75.5595200788632,VWAP > CLOSE,0.22,99.78,115676.69041970895,115662.52038798243,115673.01685457912,53.539011102696,0.02,99.98,EMA < CLOSE,10.496467,0.01,10.496467,FAST_BELOW_SLOW,0.02,99.98,EMA < CLOSE,10.496467,0.01,10.496467,FAST_BELOW_SLOW,HAMMER
2025-08-23 08:34:00+00:00,1755938040000,2025-08-23T08:34:00+00:00,115699.2,115699.6,115699.1,115699.5,1.4149999999999998,115956.00202588452,115651.14999999998,115713.2201055254,115589.07989447456,0.10734023055614685,UPPER_HALF,77.89579152529367,VWAP > CLOSE,0.22,99.78,115684.2936131393,115668.20955906206,115675.42441325374,53.601603287995815,0.02,99.98,EMA < CLOSE,7.214854,0.01,7.214854,FAST_BELOW_SLOW,0.02,99.98,EMA < CLOSE,7.214854,0.01,7.214854,FAST_BELOW_SLOW,GREEN
2025-08-23 08:34:30+00:00,1755938070000,2025-08-23T08:34:30+00:00,115699.6,115699.6,115699.5,115699.6,3.969999999999996,115955.93691603407,115651.81499999999,115715.63744981146,115587.99255018852,0.11036999257032383,UPPER_HALF,74.87177339760792,VWAP > CLOSE,0.22,99.78,115689.3957420929,115673.0388576679,115677.62219386704,53.624031161058205,0.02,100.0,EMA < CLOSE,4.583336,0.0,4.583336,FAST_BELOW_SLOW,0.02,100.0,EMA < CLOSE,4.583336,0.0,4.583336,FAST_BELOW_SLOW,HAMMER
2025-08-23 08:35:00+00:00,1755938100000,2025-08-23T08:35:00+00:00,115699.5,115699.5,115684.6,115685.4,3.0109999999999966,115955.88568228517,115652.67499999997,115717.80750724435,115587.5424927556,0.11263467489078381,UPPER_HALF,50.243728338244665,VWAP > CLOSE,0.23,99.77,115688.06382806195,115674.94057187284,115678.32926715186,49.9330151070652,0.01,100.0,EMA < CLOSE,3.388695,0.0,3.388695,FAST_BELOW_SLOW,0.01,100.0,EMA < CLOSE,3.388695,0.0,3.388695,FAST_BELOW_SLOW,RED
2025-08-23 08:35:30+00:00,1755938130000,2025-08-23T08:35:30+00:00,115685.5,115695.5,115685.4,115695.4,2.9549999999999965,115955.83584879444,115656.625,115722.0600326656,115591.1899673344,0.11315397222701,UPPER_HALF,59.257248633008565,VWAP > CLOSE,0.22,99.78,115690.50921870797,115678.0881762001,115679.88115195623,52.41692218199047,0.01,100.0,EMA < CLOSE,1.792976,0.0,1.792976,FAST_BELOW_SLOW,0.01,100.0,EMA < CLOSE,1.792976,0.0,1.792976,FAST_BELOW_SLOW,BULLISH_ENGULFING
2025-08-23 08:36:00+00:00,1755938160000,2025-08-23T08:36:00+00:00,115695.5,115699.8,115695.4,115697.5,1.2,115955.81603657537,115658.64499999999,115726.46483411915,115590.82516588083,0.11727585796835177,UPPER_HALF,57.29149960988323,VWAP > CLOSE,0.22,99.78,115692.83947913865,115681.07461063085,115681.48286541474,52.944874643405484,0.01,100.0,EMA < CLOSE,0.408255,0.0,0.408255,FAST_BELOW_SLOW,0.01,100.0,EMA < CLOSE,0.408255,0.0,0.408255,FAST_BELOW_SLOW,GREEN
2025-08-23 08:36:30+00:00,1755938190000,2025-08-23T08:36:30+00:00,115697.5,115702.2,115697.5,115702.2,1.2069999999999992,115955.79634845373,115660.55999999998,115730.9783612416,115590.14163875836,0.12176728392396449,UPPER_HALF,59.13230479324353,VWAP > CLOSE,0.22,99.78,115695.9596527591,115684.3246705338,115683.36624128613,54.17048053237973,0.02,100.0,EMA < CLOSE,0.958429,0.0,0.958429,EMA FAST = CROSSOVER,0.02,100.0,EMA < CLOSE,0.958429,0.0,0.958429,EMA FAST = CROSSOVER,GREEN
2025-08-23 08:37:00+00:00,1755938220000,2025-08-23T08:37:00+00:00,115702.1,115702.1,115684.6,115689.0,2.8949999999999947,115955.74752287842,115661.81499999999,115733.31311955539,115590.31688044459,0.12363305824899803,UPPER_HALF,38.02197899601779,VWAP > CLOSE,0.23,99.77,115693.63976850608,115685.04395199014,115683.8784011692,50.2146717606826,0.0,100.0,EMA < CLOSE,1.165551,0.0,1.165551,FAST_ABOVE_SLOW,0.0,100.0,EMA < CLOSE,1.165551,0.0,1.165551,FAST_ABOVE_SLOW,BEARISH_ENGULFING
2025-08-23 08:37:30+00:00,1755938250000,2025-08-23T08:37:30+00:00,115689.0,115702.6,115689.0,115702.6,2.7589999999999986,115955.70209497385,115664.625,115737.87495221816,115591.37504778184,0.12665921359821228,UPPER_HALF,51.843037230606505,VWAP > CLOSE,0.22,99.78,115696.62651233739,115687.7448824532,115685.58036469927,53.94620794462796,0.01,100.0,EMA < CLOSE,2.164518,0.0,2.164518,FAST_ABOVE_SLOW,0.01,100.0,EMA < CLOSE,2.164518,0.0,2.164518,FAST_ABOVE_SLOW,BULLISH_ENGULFING
2025-08-23 08:38:00+00:00,1755938280000,2025-08-23T08:38:00+00:00,115703.2,115703.2,115697.1,115697.2,2.796999999999999,115955.65625429344,115668.92000000001,115739.17156510692,115598.6684348931,0.12147008047954727,UPPER_HALF,40.25533090525934,VWAP > CLOSE,0.22,99.78,115696.81767489159,115689.19951592194,115686.63669518115,52.270933089603815,0.01,100.0,EMA < CLOSE,2.562821,0.0,2.562821,FAST_ABOVE_SLOW,0.01,100.0,EMA < CLOSE,2.562821,0.0,2.562821,FAST_ABOVE_SLOW,BEARISH_ENGULFING
